  1644	-108.401
  1645	-108.464
  1646	-108.594
  1647	-108.802
  1648	-109.091
  1649	-109.444
  1650	-109.828
  1651	-110.205
  1652	-110.542
  1653	-110.825
  1654	-111.056
  1655	-111.253
  1656	-111.441
  1657	-111.643
  1658	-111.875
  1659	-112.145
  1660	-112.458
  1661	-112.813
  1662	-113.207
  1663	-113.624
  1664	-114.04
  1665	-114.418
  1666	-114.716
  1667	-114.896
  1668	-114.939
  1669	-114.847
  1670	-114.644
  1671	-114.365
  1672	-114.048
  1673	-113.726
  1674	-113.429
  1675	-113.18
  1676	-113.001
  1677	-112.908
  1678	-112.915
  1679	-113.022
  1680	-113.225
  1681	-113.511
  1682	-113.866
  1683	-114.275
  1684	-114.724
  1685	-115.193
  1686	-115.651
  1687	-116.06
  1688	-116.378
  1689	-116.57
  1690	-116.619
  1691	-116.531
  1692	-116.326
  1693	-116.042
  1694	-115.717
  1695	-115.386
  1696	-115.075
  1697	-114.799
  1698	-114.563
  1699	-114.361
  1700	-114.185
  1701	-114.024
  1702	-113.87
  1703	-113.728
  1704	-113.615
  1705	-113.56
  1706	-113.587
  1707	-113.706
  1708	-113.897
  1709	-114.116
  1710	-114.308
  1711	-114.429
  1712	-114.462
  1713	-114.421
  1714	-114.347
  1715	-114.294
  1716	-114.311
  1717	-114.431
  1718	-114.662
  1719	-114.986
  1720	-115.373
  1721	-115.786
  1722	-116.19
  1723	-116.556
  1724	-116.865
  1725	-117.117
  1726	-117.32
  1727	-117.492
  1728	-117.647
  1729	-117.785
  1730	-117.888
  1731	-117.924
  1732	-117.862
  1733	-117.683
  1734	-117.395
  1735	-117.03
  1736	-116.645
  1737	-116.3
  1738	-116.049
  1739	-115.93
  1740	-115.957
  1741	-116.126
  1742	-116.42
  1743	-116.81
  1744	-117.265
  1745	-117.753
  1746	-118.247
  1747	-118.732
  1748	-119.203
  1749	-119.668
  1750	-120.137
  1751	-120.617
  1752	-121.105
  1753	-121.584
  1754	-122.029
  1755	-122.406
  1756	-122.684
  1757	-122.841
  1758	-122.867
  1759	-122.773
  1760	-122.587
  1761	-122.349
  1762	-122.104
  1763	-121.894
  1764	-121.742
  1765	-121.657
  1766	-121.626
  1767	-121.625
  1768	-121.627
  1769	-121.606
  1770	-121.549
  1771	-121.458
  1772	-121.351
  1773	-121.257
  1774	-121.211
  1775	-121.244
  1776	-121.374
  1777	-121.596
  1778	-121.884
  1779	-122.199
  1780	-122.502
  1781	-122.766
  1782	-122.985
  1783	-123.172
  1784	-123.351
  1785	-123.547
  1786	-123.773
  1787	-124.021
  1788	-124.269
  1789	-124.483
  1790	-124.632
  1791	-124.687
  1792	-124.639
  1793	-124.492
  1794	-124.271
  1795	-124.015
  1796	-123.77
  1797	-123.577
  1798	-123.465
  1799	-123.44
  1800	-123.487
  1801	-123.581
  1802	-123.694
  1803	-123.804
  1804	-123.906
  1805	-124.005
  1806	-124.113
  1807	-124.239
  1808	-124.384
  1809	-124.536
  1810	-124.675
  1811	-124.779
  1812	-124.826
  1813	-124.795
  1814	-124.669
  1815	-124.433
  1816	-124.077
  1817	-123.602
  1818	-123.024
  1819	-122.369
  1820	-121.676
  1821	-120.981
  1822	-120.304
  1823	-119.647
  1824	-118.993
  1825	-118.317
  1826	-117.596
  1827	-116.827
  1828	-116.024
  1829	-115.222
  1830	-114.46
  1831	-113.772
  1832	-113.184
  1833	-112.703
  1834	-112.323
  1835	-112.025
  1836	-111.786
  1837	-111.575
  1838	-111.367
  1839	-111.151
  1840	-110.933
  1841	-110.741
  1842	-110.618
  1843	-110.61
  1844	-110.749
  1845	-111.037
  1846	-111.443
  1847	-111.906
  1848	-112.354
  1849	-112.723
  1850	-112.97
  1851	-113.079
  1852	-113.065
  1853	-112.96
  1854	-112.808
  1855	-112.643
  1856	-112.481
  1857	-112.31
  1858	-112.096
  1859	-111.786
  1860	-111.333
  1861	-110.705
  1862	-109.898
  1863	-108.941
  1864	-107.89
  1865	-106.822
  1866	-105.815
  1867	-104.931
  1868	-104.197
  1869	-103.602
  1870	-103.101
  1871	-102.636
  1872	-102.152
  1873	-101.617
  1874	-101.033
  1875	-100.439
  1876	-99.9012
  1877	-99.4957
  1878	-99.2779
  1879	-99.2626
  1880	-99.4129
  1881	-99.6525
  1882	-99.8912
  1883	-100.053
  1884	-100.097
  1885	-100.028
  1886	-99.8873
  1887	-99.7437
  1888	-99.6718
  1889	-99.7348
  1890	-99.9722
  1891	-100.394
  1892	-100.986
  1893	-101.711
  1894	-102.52
  1895	-103.366
  1896	-104.21
  1897	-105.031
  1898	-105.833
  1899	-106.64
  1900	-107.48
  1901	-108.37
  1902	-109.304
  1903	-110.246
  1904	-111.132
  1905	-111.887
  1906	-112.435
  1907	-112.724
  1908	-112.729
  1909	-112.46
  1910	-111.955
  1911	-111.27
  1912	-110.466
  1913	-109.599
  1914	-108.714
  1915	-107.833
  1916	-106.957
  1917	-106.075
  1918	-105.172
  1919	-104.24
  1920	-103.292
  1921	-102.362
  1922	-101.508
  1923	-100.804
  1924	-100.321
  1925	-100.107
  1926	-100.172
  1927	-100.48
  1928	-100.963
  1929	-101.536
  1930	-102.127
  1931	-102.688
  1932	-103.204
  1933	-103.681
  1934	-104.14
  1935	-104.599
  1936	-105.063
  1937	-105.519
  1938	-105.934
  1939	-106.271
  1940	-106.488
  1941	-106.552
  1942	-106.444
  1943	-106.161
  1944	-105.716
  1945	-105.137
  1946	-104.462
  1947	-103.734
  1948	-102.991
  1949	-102.251
  1950	-101.515
  1951	-100.768
  1952	-99.9895
  1953	-99.1706
  1954	-98.3199
  1955	-97.4683
  1956	-96.6584
  1957	-95.9301
  1958	-95.3073
  1959	-94.7925
  1960	-94.3672
  1961	-94.004
  1962	-93.6774
  1963	-93.3707
  1964	-93.0787
  1965	-92.8076
  1966	-92.5705
  1967	-92.3831
  1968	-92.2583
  1969	-92.2018
  1970	-92.2098
  1971	-92.2664
  1972	-92.3426
  1973	-92.4009
  1974	-92.4022
  1975	-92.3175
  1976	-92.1375
  1977	-91.8763
  1978	-91.5667
  1979	-91.248
  1980	-90.9526
  1981	-90.6996
  1982	-90.4917
  1983	-90.3207
  1984	-90.1728
  1985	-90.0329
  1986	-89.8892
  1987	-89.7369
  1988	-89.5827
  1989	-89.446
  1990	-89.3554
  1991	-89.3432
  1992	-89.4353
  1993	-89.643
  1994	-89.956
  1995	-90.343
  1996	-90.7574
  1997	-91.1491
  1998	-91.4746
  1999	-91.706
  2000	-91.8347
  2001	-91.8723
