  1746	137.064
  1747	137.109
  1748	137.128
  1749	137.11
  1750	137.032
  1751	136.877
  1752	136.633
  1753	136.301
  1754	135.892
  1755	135.422
  1756	134.907
  1757	134.368
  1758	133.827
  1759	133.308
  1760	132.841
  1761	132.46
  1762	132.198
  1763	132.085
  1764	132.142
  1765	132.376
  1766	132.77
  1767	133.291
  1768	133.885
  1769	134.494
  1770	135.064
  1771	135.561
  1772	135.972
  1773	136.308
  1774	136.597
  1775	136.866
  1776	137.13
  1777	137.376
  1778	137.57
  1779	137.663
  1780	137.611
  1781	137.388
  1782	137.003
  1783	136.497
  1784	135.938
  1785	135.406
  1786	134.967
  1787	134.656
  1788	134.47
  1789	134.369
  1790	134.298
  1791	134.206
  1792	134.066
  1793	133.877
  1794	133.665
  1795	133.47
  1796	133.327
  1797	133.25
  1798	133.23
  1799	133.236
  1800	133.222
  1801	133.151
  1802	132.994
  1803	132.742
  1804	132.405
  1805	132.003
  1806	131.563
  1807	131.107
  1808	130.651
  1809	130.198
  1810	129.739
  1811	129.257
  1812	128.736
  1813	128.173
  1814	127.58
  1815	126.984
  1816	126.421
  1817	125.921
  1818	125.499
  1819	125.145
  1820	124.835
  1821	124.535
  1822	124.22
  1823	123.88
  1824	123.522
  1825	123.16
  1826	122.801
  1827	122.443
  1828	122.071
  1829	121.668
  1830	121.222
  1831	120.739
  1832	120.24
  1833	119.758
  1834	119.323
  1835	118.954
  1836	118.646
  1837	118.382
  1838	118.13
  1839	117.869
  1840	117.59
  1841	117.315
  1842	117.088
  1843	116.966
  1844	117.005
  1845	117.242
  1846	117.677
  1847	118.278
  1848	118.978
  1849	119.701
  1850	120.376
  1851	120.962
  1852	121.45
  1853	121.873
  1854	122.285
  1855	122.737
  1856	123.254
  1857	123.817
  1858	124.363
  1859	124.802
  1860	125.046
  1861	125.035
  1862	124.756
  1863	124.247
  1864	123.588
  1865	122.884
  1866	122.235
  1867	121.709
  1868	121.327
  1869	121.062
  1870	120.856
  1871	120.646
  1872	120.388
  1873	120.075
  1874	119.739
